# size in redshift 18 - size in energy 50
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.05, 5.044171e-01, 9.956257e+03, 7.611161e+03
  0.05, 6.086010e-01, 7.973027e+03, 4.550693e+03
  0.05, 7.343078e-01, 5.910243e+03, 2.592344e+03
  0.05, 8.859748e-01, 4.162487e+03, 1.421694e+03
  0.05, 1.068977e+00, 2.840884e+03, 7.460654e+02
  0.05, 1.289769e+00, 1.819382e+03, 3.740121e+02
  0.05, 1.556163e+00, 1.118181e+03, 1.816166e+02
  0.05, 1.877581e+00, 6.713288e+02, 8.346057e+01
  0.05, 2.265379e+00, 3.613481e+02, 3.715036e+01
  0.05, 2.733338e+00, 1.853993e+02, 1.690390e+01
  0.05, 3.297891e+00, 9.922363e+01, 8.300896e+00
  0.05, 3.979081e+00, 6.238994e+01, 4.145102e+00
  0.05, 4.800937e+00, 4.079562e+01, 1.960527e+00
  0.05, 5.792571e+00, 2.468987e+01, 7.696791e-01
  0.05, 6.988963e+00, 1.120706e+01, 2.612535e-01
  0.05, 8.432578e+00, 4.755696e+00, 6.618310e-02
  0.05, 1.017431e+01, 1.237028e+00, 1.208401e-02
  0.05, 1.227566e+01, 8.764134e-02, 0.000000e+00
  0.10, 1.239842e-03, 6.387350e+07, 1.153664e+11
  0.10, 1.495928e-03, 8.714719e+07, 1.050673e+11
  0.10, 1.804909e-03, 1.189948e+08, 9.343120e+10
  0.10, 2.177708e-03, 1.587335e+08, 8.035388e+10
  0.10, 2.627509e-03, 2.019196e+08, 6.624702e+10
  0.10, 3.170215e-03, 2.407285e+08, 5.180026e+10
  0.10, 3.825015e-03, 2.645866e+08, 3.809766e+10
  0.10, 4.615062e-03, 2.659225e+08, 2.612392e+10
  0.10, 5.568292e-03, 2.418764e+08, 1.662426e+10
  0.10, 6.718410e-03, 1.990460e+08, 9.788526e+09
  0.10, 8.106081e-03, 1.479703e+08, 5.345943e+09
  0.10, 9.780373e-03, 1.006149e+08, 2.720415e+09
  0.10, 1.180049e-02, 6.315749e+07, 1.293010e+09
  0.10, 1.423785e-02, 3.674054e+07, 5.751379e+08
  0.10, 1.717864e-02, 1.981476e+07, 2.398155e+08
  0.10, 2.072685e-02, 9.833236e+06, 9.517055e+07
  0.10, 2.500793e-02, 4.545702e+06, 3.747553e+07
  0.10, 3.017326e-02, 2.069741e+06, 1.567815e+07
  0.10, 3.640548e-02, 1.031124e+06, 7.153369e+06
  0.10, 4.392494e-02, 5.526205e+05, 3.506749e+06
  0.10, 5.299752e-02, 3.120435e+05, 1.862504e+06
  0.10, 6.394402e-02, 1.931093e+05, 1.056283e+06
  0.10, 7.715152e-02, 1.371724e+05, 6.266634e+05
  0.10, 9.308696e-02, 1.017913e+05, 3.537159e+05
  0.10, 1.123139e-01, 6.659661e+04, 2.045131e+05
  0.10, 1.355121e-01, 4.710894e+04, 1.150720e+05
  0.10, 1.635018e-01, 2.544311e+04, 7.063105e+04
  0.10, 1.972725e-01, 1.726495e+04, 4.887873e+04
  0.10, 2.380187e-01, 1.468516e+04, 3.511985e+04
  0.10, 2.871813e-01, 1.347081e+04, 2.501927e+04
  0.10, 3.464978e-01, 1.224369e+04, 1.730352e+04
  0.10, 4.180661e-01, 1.087744e+04, 1.160877e+04
  0.10, 5.044171e-01, 9.551682e+03, 7.393028e+03
  0.10, 6.086010e-01, 7.720852e+03, 4.445703e+03
  0.10, 7.343078e-01, 5.768042e+03, 2.540263e+03
  0.10, 8.859748e-01, 4.067354e+03, 1.397839e+03
  0.10, 1.068977e+00, 2.780636e+03, 7.365131e+02
  0.10, 1.289769e+00, 1.791771e+03, 3.723277e+02
  0.10, 1.556163e+00, 1.112635e+03, 1.811741e+02
  0.10, 1.877581e+00, 6.657474e+02, 8.419425e+01
  0.10, 2.265379e+00, 3.680906e+02, 3.748880e+01
  0.10, 2.733338e+00, 1.844377e+02, 1.710050e+01
  0.10, 3.297891e+00, 9.959325e+01, 8.534090e+00
  0.10, 3.979081e+00, 6.415831e+01, 4.307840e+00
  0.10, 4.800937e+00, 4.185932e+01, 2.061578e+00
  0.10, 5.792571e+00, 2.612048e+01, 8.336768e-01
  0.10, 6.988963e+00, 1.251506e+01, 2.748965e-01
  0.10, 8.432578e+00, 4.798571e+00, 6.755252e-02
  0.10, 1.017431e+01, 1.279798e+00, 1.247685e-02
  0.10, 1.227566e+01, 8.740800e-02, 0.000000e+00
  0.20, 1.239842e-03, 5.045293e+07, 9.967044e+10
  0.20, 1.495928e-03, 6.879386e+07, 9.152472e+10
  0.20, 1.804909e-03, 9.395662e+07, 8.235250e+10
  0.20, 2.177708e-03, 1.273318e+08, 7.195464e+10
  0.20, 2.627509e-03, 1.658850e+08, 6.050487e+10
  0.20, 3.170215e-03, 2.041987e+08, 4.845809e+10
  0.20, 3.825015e-03, 2.330757e+08, 3.661421e+10
  0.20, 4.615062e-03, 2.440748e+08, 2.586165e+10
  0.20, 5.568292e-03, 2.319391e+08, 1.695327e+10
  0.20, 6.718410e-03, 1.986446e+08, 1.027307e+10
  0.20, 8.106081e-03, 1.530075e+08, 5.762717e+09
  0.20, 9.780373e-03, 1.071783e+08, 3.011127e+09
  0.20, 1.180049e-02, 6.931936e+07, 1.470204e+09
  0.20, 1.423785e-02, 4.153838e+07, 6.720322e+08
  0.20, 1.717864e-02, 2.314422e+07, 2.878352e+08
  0.20, 2.072685e-02, 1.192108e+07, 1.161480e+08
  0.20, 2.500793e-02, 5.658998e+06, 4.536030e+07
  0.20, 3.017326e-02, 2.550531e+06, 1.820874e+07
  0.20, 3.640548e-02, 1.197445e+06, 7.976779e+06
  0.20, 4.392494e-02, 6.278650e+05, 3.789078e+06
  0.20, 5.299752e-02, 3.433578e+05, 1.934138e+06
  0.20, 6.394402e-02, 2.007026e+05, 1.076043e+06
  0.20, 7.715152e-02, 1.371708e+05, 6.315889e+05
  0.20, 9.308696e-02, 1.015179e+05, 3.662323e+05
  0.20, 1.123139e-01, 7.314592e+04, 2.065256e+05
  0.20, 1.355121e-01, 4.795353e+04, 1.127835e+05
  0.20, 1.635018e-01, 2.616303e+04, 6.715802e+04
  0.20, 1.972725e-01, 1.680677e+04, 4.524320e+04
  0.20, 2.380187e-01, 1.355649e+04, 3.224948e+04
  0.20, 2.871813e-01, 1.231802e+04, 2.296750e+04
  0.20, 3.464978e-01, 1.113057e+04, 1.593595e+04
  0.20, 4.180661e-01, 9.905833e+03, 1.075793e+04
  0.20, 5.044171e-01, 8.779370e+03, 6.904179e+03
  0.20, 6.086010e-01, 7.184987e+03, 4.178741e+03
  0.20, 7.343078e-01, 5.395653e+03, 2.399409e+03
  0.20, 8.859748e-01, 3.819217e+03, 1.330475e+03
  0.20, 1.068977e+00, 2.635697e+03, 7.060016e+02
  0.20, 1.289769e+00, 1.702239e+03, 3.607833e+02
  0.20, 1.556163e+00, 1.075273e+03, 1.780298e+02
  0.20, 1.877581e+00, 6.516512e+02, 8.347497e+01
  0.20, 2.265379e+00, 3.623750e+02, 3.788456e+01
  0.20, 2.733338e+00, 1.888494e+02, 1.738169e+01
  0.20, 3.297891e+00, 9.921021e+01, 8.690971e+00
  0.20, 3.979081e+00, 6.379767e+01, 4.522767e+00
  0.20, 4.800937e+00, 4.333253e+01, 2.229215e+00
  0.20, 5.792571e+00, 2.796909e+01, 9.574797e-01
  0.20, 6.988963e+00, 1.500630e+01, 3.211241e-01
  0.20, 8.432578e+00, 5.524660e+00, 7.675524e-02
  0.20, 1.017431e+01, 1.435871e+00, 1.387664e-02
  0.20, 1.227566e+01, 8.214259e-02, 0.000000e+00
  0.30, 1.239842e-03, 4.055056e+07, 8.664958e+10
  0.30, 1.495928e-03, 5.526124e+07, 8.011592e+10
  0.30, 1.804909e-03, 7.543392e+07, 7.273857e+10
  0.30, 2.177708e-03, 1.029561e+08, 6.438179e+10
  0.30, 2.627509e-03, 1.367288e+08, 5.502999e+10
  0.30, 3.170215e-03, 1.727360e+08, 4.498497e+10
  0.30, 3.825015e-03, 2.038919e+08, 3.479596e+10
  0.30, 4.615062e-03, 2.213352e+08, 2.522817e+10
  0.30, 5.568292e-03, 2.188493e+08, 1.699321e+10
  0.30, 6.718410e-03, 1.946718e+08, 1.057350e+10
  0.30, 8.106081e-03, 1.551134e+08, 6.081564e+09
  0.30, 9.780373e-03, 1.118933e+08, 3.253352e+09
  0.30, 1.180049e-02, 7.429159e+07, 1.625731e+09
  0.30, 1.423785e-02, 4.569775e+07, 7.603136e+08
  0.30, 1.717864e-02, 2.615017e+07, 3.329025e+08
  0.30, 2.072685e-02, 1.386991e+07, 1.364538e+08
  0.30, 2.500793e-02, 6.751403e+06, 5.320287e+07
  0.30, 3.017326e-02, 3.050415e+06, 2.065697e+07
  0.30, 3.640548e-02, 1.360054e+06, 8.658217e+06
  0.30, 4.392494e-02, 6.824365e+05, 4.004434e+06
  0.30, 5.299752e-02, 3.697413e+05, 1.993834e+06
  0.30, 6.394402e-02, 2.071308e+05, 1.082719e+06
  0.30, 7.715152e-02, 1.372796e+05, 6.348712e+05
  0.30, 9.308696e-02, 9.982702e+04, 3.674001e+05
  0.30, 1.123139e-01, 7.307319e+04, 2.143078e+05
  0.30, 1.355121e-01, 5.384929e+04, 1.125272e+05
  0.30, 1.635018e-01, 2.647898e+04, 6.396765e+04
  0.30, 1.972725e-01, 1.660009e+04, 4.184572e+04
  0.30, 2.380187e-01, 1.245204e+04, 2.949088e+04
  0.30, 2.871813e-01, 1.126878e+04, 2.102594e+04
  0.30, 3.464978e-01, 1.022699e+04, 1.454566e+04
  0.30, 4.180661e-01, 8.935599e+03, 9.843143e+03
  0.30, 5.044171e-01, 7.985552e+03, 6.356602e+03
  0.30, 6.086010e-01, 6.593402e+03, 3.864024e+03
  0.30, 7.343078e-01, 4.963443e+03, 2.230515e+03
  0.30, 8.859748e-01, 3.529427e+03, 1.244423e+03
  0.30, 1.068977e+00, 2.449103e+03, 6.667572e+02
  0.30, 1.289769e+00, 1.602196e+03, 3.437589e+02
  0.30, 1.556163e+00, 1.015497e+03, 1.715330e+02
  0.30, 1.877581e+00, 6.273438e+02, 8.173194e+01
  0.30, 2.265379e+00, 3.559823e+02, 3.720955e+01
  0.30, 2.733338e+00, 1.829869e+02, 1.728960e+01
  0.30, 3.297891e+00, 9.858946e+01, 8.741352e+00
  0.30, 3.979081e+00, 6.258270e+01, 4.631145e+00
  0.30, 4.800937e+00, 4.302988e+01, 2.371765e+00
  0.30, 5.792571e+00, 2.930258e+01, 1.086341e+00
  0.30, 6.988963e+00, 1.741216e+01, 3.884438e-01
  0.30, 8.432578e+00, 6.903076e+00, 9.479793e-02
  0.30, 1.017431e+01, 1.754865e+00, 1.676372e-02
  0.30, 1.227566e+01, 7.479329e-02, 0.000000e+00
  0.40, 1.239842e-03, 3.303125e+07, 7.566703e+10
  0.40, 1.495928e-03, 4.499432e+07, 7.035645e+10
  0.40, 1.804909e-03, 6.139318e+07, 6.434069e+10
  0.40, 2.177708e-03, 8.390653e+07, 5.754689e+10
  0.40, 2.627509e-03, 1.131404e+08, 4.987083e+10
  0.40, 3.170215e-03, 1.460104e+08, 4.147272e+10
  0.40, 3.825015e-03, 1.773205e+08, 3.274397e+10
  0.40, 4.615062e-03, 1.987652e+08, 2.428876e+10
  0.40, 5.568292e-03, 2.035313e+08, 1.677252e+10
  0.40, 6.718410e-03, 1.877042e+08, 1.069377e+10
