# size in redshift 18 - size in energy 50
# z - log[eps/eV] - log[n/(1/eV/m3)] - log[I_gamma/(1/eV2/m3)]
  0.10, -1.031e+00,  5.008e+00,  5.549e+00
  0.10, -9.496e-01,  4.823e+00,  5.311e+00
  0.10, -8.680e-01,  4.673e+00,  5.061e+00
  0.10, -7.865e-01,  4.406e+00,  4.849e+00
  0.10, -7.049e-01,  4.237e+00,  4.689e+00
  0.10, -6.234e-01,  4.167e+00,  4.546e+00
  0.10, -5.418e-01,  4.129e+00,  4.398e+00
  0.10, -4.603e-01,  4.088e+00,  4.238e+00
  0.10, -3.788e-01,  4.037e+00,  4.065e+00
  0.10, -2.972e-01,  3.980e+00,  3.869e+00
  0.10, -2.157e-01,  3.888e+00,  3.648e+00
  0.10, -1.341e-01,  3.761e+00,  3.405e+00
  0.10, -5.258e-02,  3.609e+00,  3.145e+00
  0.10,  2.897e-02,  3.444e+00,  2.867e+00
  0.10,  1.105e-01,  3.253e+00,  2.571e+00
  0.10,  1.921e-01,  3.046e+00,  2.258e+00
  0.10,  2.736e-01,  2.823e+00,  1.925e+00
  0.10,  3.551e-01,  2.566e+00,  1.574e+00
  0.10,  4.367e-01,  2.266e+00,  1.233e+00
  0.10,  5.182e-01,  1.998e+00,  9.312e-01
  0.10,  5.998e-01,  1.807e+00,  6.343e-01
  0.10,  6.813e-01,  1.622e+00,  3.142e-01
  0.10,  7.629e-01,  1.417e+00, -7.900e-02
  0.10,  8.444e-01,  1.097e+00, -5.608e-01
  0.10,  9.260e-01,  6.811e-01, -1.170e+00
  0.10,  1.008e+00,  1.071e-01, -1.904e+00
  0.10,  1.089e+00, -1.058e+00, -1.000e+01
  0.20, -2.907e+00,  7.703e+00,  1.100e+01
  0.20, -2.825e+00,  7.838e+00,  1.096e+01
  0.20, -2.744e+00,  7.973e+00,  1.092e+01
  0.20, -2.662e+00,  8.105e+00,  1.086e+01
  0.20, -2.580e+00,  8.220e+00,  1.078e+01
  0.20, -2.499e+00,  8.310e+00,  1.069e+01
  0.20, -2.417e+00,  8.367e+00,  1.056e+01
  0.20, -2.336e+00,  8.388e+00,  1.041e+01
  0.20, -2.254e+00,  8.365e+00,  1.023e+01
  0.20, -2.173e+00,  8.298e+00,  1.001e+01
  0.20, -2.091e+00,  8.185e+00,  9.761e+00
  0.20, -2.010e+00,  8.030e+00,  9.479e+00
  0.20, -1.928e+00,  7.841e+00,  9.167e+00
  0.20, -1.847e+00,  7.618e+00,  8.827e+00
  0.20, -1.765e+00,  7.364e+00,  8.459e+00
  0.20, -1.683e+00,  7.076e+00,  8.065e+00
  0.20, -1.602e+00,  6.753e+00,  7.657e+00
  0.20, -1.520e+00,  6.407e+00,  7.260e+00
  0.20, -1.439e+00,  6.078e+00,  6.902e+00
  0.20, -1.357e+00,  5.798e+00,  6.579e+00
  0.20, -1.276e+00,  5.536e+00,  6.286e+00
  0.20, -1.194e+00,  5.303e+00,  6.032e+00
  0.20, -1.113e+00,  5.137e+00,  5.800e+00
  0.20, -1.031e+00,  5.007e+00,  5.564e+00
  0.20, -9.496e-01,  4.864e+00,  5.315e+00
  0.20, -8.680e-01,  4.681e+00,  5.052e+00
  0.20, -7.865e-01,  4.418e+00,  4.827e+00
  0.20, -7.049e-01,  4.225e+00,  4.656e+00
  0.20, -6.234e-01,  4.132e+00,  4.509e+00
  0.20, -5.418e-01,  4.091e+00,  4.361e+00
  0.20, -4.603e-01,  4.047e+00,  4.202e+00
  0.20, -3.788e-01,  3.996e+00,  4.032e+00
  0.20, -2.972e-01,  3.943e+00,  3.839e+00
  0.20, -2.157e-01,  3.856e+00,  3.621e+00
  0.20, -1.341e-01,  3.732e+00,  3.380e+00
  0.20, -5.258e-02,  3.582e+00,  3.124e+00
  0.20,  2.897e-02,  3.421e+00,  2.849e+00
  0.20,  1.105e-01,  3.231e+00,  2.557e+00
  0.20,  1.921e-01,  3.032e+00,  2.250e+00
  0.20,  2.736e-01,  2.814e+00,  1.922e+00
  0.20,  3.551e-01,  2.559e+00,  1.578e+00
  0.20,  4.367e-01,  2.276e+00,  1.240e+00
  0.20,  5.182e-01,  1.997e+00,  9.391e-01
  0.20,  5.998e-01,  1.805e+00,  6.554e-01
  0.20,  6.813e-01,  1.637e+00,  3.482e-01
  0.20,  7.629e-01,  1.447e+00, -1.887e-02
  0.20,  8.444e-01,  1.176e+00, -4.933e-01
  0.20,  9.260e-01,  7.423e-01, -1.115e+00
  0.20,  1.008e+00,  1.571e-01, -1.858e+00
  0.20,  1.089e+00, -1.085e+00, -1.000e+01
  0.30, -2.907e+00,  7.608e+00,  1.094e+01
  0.30, -2.825e+00,  7.742e+00,  1.090e+01
  0.30, -2.744e+00,  7.878e+00,  1.086e+01
  0.30, -2.662e+00,  8.013e+00,  1.081e+01
  0.30, -2.580e+00,  8.136e+00,  1.074e+01
  0.30, -2.499e+00,  8.237e+00,  1.065e+01
  0.30, -2.417e+00,  8.309e+00,  1.054e+01
  0.30, -2.336e+00,  8.345e+00,  1.040e+01
  0.30, -2.254e+00,  8.340e+00,  1.023e+01
  0.30, -2.173e+00,  8.289e+00,  1.002e+01
  0.30, -2.091e+00,  8.191e+00,  9.784e+00
  0.30, -2.010e+00,  8.049e+00,  9.512e+00
  0.30, -1.928e+00,  7.871e+00,  9.211e+00
  0.30, -1.847e+00,  7.660e+00,  8.881e+00
  0.30, -1.765e+00,  7.417e+00,  8.522e+00
  0.30, -1.683e+00,  7.142e+00,  8.135e+00
  0.30, -1.602e+00,  6.829e+00,  7.726e+00
  0.30, -1.520e+00,  6.484e+00,  7.315e+00
  0.30, -1.439e+00,  6.134e+00,  6.937e+00
  0.30, -1.357e+00,  5.834e+00,  6.603e+00
  0.30, -1.276e+00,  5.568e+00,  6.300e+00
  0.30, -1.194e+00,  5.316e+00,  6.035e+00
  0.30, -1.113e+00,  5.138e+00,  5.803e+00
  0.30, -1.031e+00,  4.999e+00,  5.565e+00
  0.30, -9.496e-01,  4.864e+00,  5.331e+00
  0.30, -8.680e-01,  4.731e+00,  5.051e+00
  0.30, -7.865e-01,  4.423e+00,  4.806e+00
  0.30, -7.049e-01,  4.220e+00,  4.622e+00
  0.30, -6.234e-01,  4.095e+00,  4.470e+00
  0.30, -5.418e-01,  4.052e+00,  4.323e+00
  0.30, -4.603e-01,  4.010e+00,  4.163e+00
  0.30, -3.788e-01,  3.951e+00,  3.993e+00
  0.30, -2.972e-01,  3.902e+00,  3.803e+00
  0.30, -2.157e-01,  3.819e+00,  3.587e+00
  0.30, -1.341e-01,  3.696e+00,  3.348e+00
  0.30, -5.258e-02,  3.548e+00,  3.095e+00
  0.30,  2.897e-02,  3.389e+00,  2.824e+00
  0.30,  1.105e-01,  3.205e+00,  2.536e+00
  0.30,  1.921e-01,  3.007e+00,  2.234e+00
  0.30,  2.736e-01,  2.798e+00,  1.912e+00
  0.30,  3.551e-01,  2.551e+00,  1.571e+00
  0.30,  4.367e-01,  2.262e+00,  1.238e+00
  0.30,  5.182e-01,  1.994e+00,  9.416e-01
  0.30,  5.998e-01,  1.796e+00,  6.657e-01
  0.30,  6.813e-01,  1.634e+00,  3.751e-01
  0.30,  7.629e-01,  1.467e+00,  3.597e-02
  0.30,  8.444e-01,  1.241e+00, -4.107e-01
  0.30,  9.260e-01,  8.390e-01, -1.023e+00
  0.30,  1.008e+00,  2.442e-01, -1.776e+00
  0.30,  1.089e+00, -1.126e+00, -1.000e+01
  0.40, -2.907e+00,  7.519e+00,  1.088e+01
  0.40, -2.825e+00,  7.653e+00,  1.085e+01
  0.40, -2.744e+00,  7.788e+00,  1.081e+01
  0.40, -2.662e+00,  7.924e+00,  1.076e+01
  0.40, -2.580e+00,  8.054e+00,  1.070e+01
  0.40, -2.499e+00,  8.164e+00,  1.062e+01
  0.40, -2.417e+00,  8.249e+00,  1.052e+01
  0.40, -2.336e+00,  8.298e+00,  1.039e+01
  0.40, -2.254e+00,  8.309e+00,  1.022e+01
  0.40, -2.173e+00,  8.273e+00,  1.003e+01
  0.40, -2.091e+00,  8.188e+00,  9.799e+00
  0.40, -2.010e+00,  8.059e+00,  9.537e+00
  0.40, -1.928e+00,  7.892e+00,  9.245e+00
  0.40, -1.847e+00,  7.692e+00,  8.925e+00
  0.40, -1.765e+00,  7.460e+00,  8.575e+00
  0.40, -1.683e+00,  7.196e+00,  8.195e+00
  0.40, -1.602e+00,  6.895e+00,  7.789e+00
  0.40, -1.520e+00,  6.556e+00,  7.368e+00
  0.40, -1.439e+00,  6.192e+00,  6.969e+00
  0.40, -1.357e+00,  5.862e+00,  6.619e+00
  0.40, -1.276e+00,  5.590e+00,  6.306e+00
  0.40, -1.194e+00,  5.329e+00,  6.030e+00
  0.40, -1.113e+00,  5.130e+00,  5.793e+00
  0.40, -1.031e+00,  4.985e+00,  5.555e+00
  0.40, -9.496e-01,  4.848e+00,  5.327e+00
  0.40, -8.680e-01,  4.738e+00,  5.047e+00
  0.40, -7.865e-01,  4.443e+00,  4.787e+00
  0.40, -7.049e-01,  4.214e+00,  4.585e+00
  0.40, -6.234e-01,  4.058e+00,  4.428e+00
  0.40, -5.418e-01,  4.010e+00,  4.279e+00
  0.40, -4.603e-01,  3.962e+00,  4.120e+00
  0.40, -3.788e-01,  3.906e+00,  3.952e+00
  0.40, -2.972e-01,  3.860e+00,  3.763e+00
  0.40, -2.157e-01,  3.777e+00,  3.549e+00
  0.40, -1.341e-01,  3.657e+00,  3.312e+00
  0.40, -5.258e-02,  3.509e+00,  3.061e+00
  0.40,  2.897e-02,  3.352e+00,  2.793e+00
  0.40,  1.105e-01,  3.171e+00,  2.509e+00
